publication_id,mention,label,prob
39523380.0,Japan chronic kidney disease database extension,FUL,0.9751124
39523380.0,J-CKD-DB-Ex,COM,0.91584325
39523380.0,Japan Chronic Kidney Disease Database Extension,FUL,0.9764484
39523380.0,J-CKD-DB-Ex,COM,0.93301356
39523380.0,J-CKD-DB-Ex,COM,0.74715286
39523747.0,HAM10000,COM,0.7333488
39523951.0,OGU,COM,0.8789742
39523951.0,Organelle Genome Utilities,FUL,0.9927348
39523951.0,OGU,COM,0.99445605
39523951.0,OGU,COM,0.99448824
39523951.0,OGU,COM,0.9952389
39524427.0,MGCPdb,COM,0.8763261
39524427.0,MGCPdb,COM,0.99810785
39525087.0,Microsatellites explorer,FUL,0.5847559
39525087.0,Microsatellites Explorer,COM,0.6334635
39525087.0,Microsatellites Explorer,COM,0.575155
39525087.0,Microsatellites Explorer,COM,0.7065981
39526291.0,NanoTube Construct,COM,0.99637824
39526291.0,NanoTube Construct,COM,0.9969011
39526291.0,NanoTube Construct,COM,0.9972003
39526291.0,NanoTube Construct,COM,0.99542475
39526291.0,NanoTube Construct,COM,0.99712706
39526291.0,Enalos,COM,0.7101706
39526294.0,NanoBioAccumulate,COM,0.9195435
39526294.0,anoBioAccumulate,COM,0.86851734
39526294.0,anoBioAccumulate,COM,0.76208323
39526294.0,anoBioAccumulate,COM,0.8122945
39526294.0,anoBioAccumulate</i,COM,0.7059147
39526369.0,mOTUs,COM,0.9836894
39526369.0,mOTUs,FUL,0.55190384
39526369.0,mOTUs-db,COM,0.99762434
39526369.0,mOTUs-db,COM,0.98580104
39526369.0,mOTUs-db,COM,0.9971846
39526372.0,SoIR,COM,0.98337805
39526372.0,Solanaceae Information Resource,FUL,0.9950364
39526372.0,SoIR,COM,0.9991892
39526372.0,SoIR,COM,0.9985759
39526372.0,SoIR,COM,0.9978707
39526372.0,SoIR,COM,0.9977422
39526377.0,DRAMP,COM,0.9390306
39526377.0,Data Repository of Antimicrobial Peptides,FUL,0.98034936
39526377.0,DRAMP,COM,0.99820447
39526377.0,DRAMP,COM,0.9965197
39526377.0,DRAMP,COM,0.9970404
39526378.0,dbPTM,COM,0.98452157
39526378.0,dbPTM 2025,COM,0.98127854
39526378.0,dbPTM 2025,COM,0.98983645
39526378.0,dbPTM 2025,COM,0.98659587
39526378.0,dbPTM 2025,COM,0.99422294
39526380.0,webTWAS,COM,0.9913241
39526380.0,webTWAS,COM,0.93468237
39526380.0,webTWAS,COM,0.96543
39526380.0,webTWAS,COM,0.94964874
39526380.0,webTWAS,COM,0.97699594
39526381.0,NCBI,COM,0.74123436
39526381.0,RefSeq,COM,0.993466
39526381.0,Sequence,FUL,0.49732468
39526381.0,RefSeq,COM,0.99705714
39526381.0,RefSeq,COM,0.997304
39526381.0,RefSeq,COM,0.99612665
39526381.0,RefSeq,COM,0.9970595
39526384.0,CRISPRoffT,COM,0.9876333
39526384.0,CRISPRoffT,COM,0.99884963
39526384.0,CRISPRoffT,COM,0.9982086
39526384.0,CRISPRoffT,COM,0.99539316
39526384.0,CRISPRoffT,COM,0.9985272
39526384.0,CRISPRoffT,COM,0.99871147
39526387.0,ScDrugAct,COM,0.9972509
39526387.0,scDrugAct,COM,0.9989001
39526387.0,ScDrugAct,COM,0.99876374
39526387.0,ScDrugAct,COM,0.99872833
39526387.0,ScDrugAct,COM,0.99885654
39526388.0,iDog,COM,0.7766256
39526388.0,iDog,COM,0.9966345
39526388.0,iDog,COM,0.99151117
39526388.0,iDog,COM,0.9890444
39526388.0,iDog,COM,0.99148226
39526391.0,jPOST,COM,0.69999194
39526391.0,jPOST,COM,0.988377
39526391.0,jPOSTdb,COM,0.5875304
39526391.0,jPOST,COM,0.83790386
39526391.0,jPOST,COM,0.9387485
39526391.0,jPOSTdb,COM,0.7956347
39526391.0,jPOSTrepo,COM,0.6254702
39526391.0,jPOST,COM,0.88860214
39526396.0,scProAtlas,COM,0.97460425
39526396.0,scProAtlas,COM,0.99830955
39526396.0,scProAtlas,COM,0.9988818
39526396.0,scProAtlas,COM,0.99851894
39526396.0,scProAtlas,COM,0.99866873
39526397.0,CORUM,COM,0.9660282
39526397.0,CORUM,COM,0.9944395
39526397.0,CORUM,COM,0.99563473
39526397.0,DrugCentral,COM,0.9204744
39526397.0,CORUM,COM,0.98765504
39526399.0,SV4GD,COM,0.9962312
39526399.0,SV4GD,COM,0.998889
39526399.0,Structural Variation for Genetic Diseases,FUL,0.95466757
39526399.0,SV4GD,COM,0.99905634
39526401.0,GutMetaNet,COM,0.97337055
39526401.0,GutMetaNet,COM,0.99865395
39526401.0,GutMetaNet,COM,0.9982804
39526401.0,GutMetaNet,COM,0.9972426
39526403.0,MFIB,COM,0.98995894
39526403.0,Folding Induced,FUL,0.56038
39526403.0,MFIB,COM,0.98548955
39526403.0,MFIB,COM,0.97357816
39526405.0,Rfam,COM,0.87282586
39526405.0,Rfam,COM,0.99760145
39526405.0,Rfamseq,COM,0.6675414
39526405.0,Rfam,COM,0.99548197
39526405.0,Rfam,COM,0.9984038
39527480.0,cell,FUL,0.56347036
39527480.0,TCS-SPP,COM,0.86813253
39527480.0,TCS-SPP,COM,0.9380679
39528496.0,Brain Image Library,FUL,0.9319071
39528496.0,BRAIN Initiative Cell Census Network,FUL,0.66932344
39528496.0,ICCN,COM,0.55289924
39528496.0,Brain Image Library,FUL,0.95952415
39528496.0,BIL,COM,0.98963857
39528496.0,BIL,COM,0.99299586
39528678.0,ONIX,COM,0.9950921
39528678.0,ONIX,COM,0.99103475
39528678.0,ONIX,COM,0.9940174
39528678.0,ONIX,COM,0.79912925
39528679.0,YOU WEN BI DA,COM,0.71562046
39528679.0,YOU WEN BI DA,COM,0.73534375
39530217.0,ASpdb,COM,0.993066
39530217.0,ASpdb,COM,0.99930143
39530217.0,,COM,0.9970663
39530217.0,ASpdb,COM,0.9992555
39530217.0,ASpdb,COM,0.9992175
39530220.0,FunCoup 6,COM,0.9141488
39530220.0,FunCoup 6,COM,0.9959581
39530220.0,FunCoup 6,COM,0.9905133
39530220.0,FunCoup 6,COM,0.9933239
39530220.0,FunCoup,COM,0.9911737
39530220.0,FunCoup 6,COM,0.99294823
39530225.0,dbSNP,COM,0.9992471
39530225.0,Single Nucleotide Polymorphism Database,FUL,0.99322194
39530225.0,dbSNP,COM,0.9990672
39530225.0,dbSNP,COM,0.9992382
39530225.0,dbSNP,COM,0.99924785
39530225.0,dbSNP,COM,0.99794084
39530225.0,dbSNP,COM,0.9987574
39530226.0,TransmiR,COM,0.9662413
39530226.0,TransmiR,COM,0.9963104
39530226.0,TransmiR,COM,0.9942
39530226.0,TransmiR,COM,0.9918703
39530226.0,TransmiR,COM,0.9978928
39530233.0,CRISPRepi,COM,0.997558
39530233.0,CRISPRepi,COM,0.9988148
39530233.0,CRISPRepi,COM,0.9975781
39530233.0,CRISPRepi,COM,0.9986581
39530233.0,CRISPRepi,COM,0.99873996
39530236.0,TranscriptDB,COM,0.98624635
39530236.0,TranscriptDB,COM,0.9975064
39530236.0,TranscriptDB,COM,0.99686384
39530236.0,TranscriptDB,COM,0.96780455
39530236.0,TranscriptDB,COM,0.98446596
39530237.0,PolyASite,COM,0.91269714
39530237.0,SCINPAS,COM,0.9634265
39530240.0,GWAS Catalog,COM,0.776042
39530240.0,PGS,COM,0.81416225
39530242.0,MolluscDB,COM,0.99679184
39530242.0,MolluscDB,COM,0.99859726
39530242.0,MolluscDB,COM,0.9906251
39530242.0,MolluscDB,COM,0.97558546
39530242.0,MolluscDB,COM,0.90059996
39530242.0,MolluscDB,COM,0.996949
39530598.0,Saccharomyces Genome Database,FUL,0.9818536
39530598.0,Saccharomyces Genome Database,FUL,0.9964687
39530598.0,SGD,COM,0.99367386
39530598.0,SGD,COM,0.9684535
39530598.0,SGD,COM,0.9919355
39530598.0,SGD,COM,0.66975033
39531422.0,Failure Assessment,FUL,0.56323075
39533048.0,Waste Management Performed Assessment Method,FUL,0.62658846
39533048.0,WMPAM,COM,0.6173863
39533201.0,Closha,COM,0.94262356
39533201.0,Closha,COM,0.868686
39533201.0,Closha,COM,0.6699729
39533201.0,Closha,COM,0.6131961
39533201.0,Closha,COM,0.5848053
39533201.0,Closha,COM,0.59443235
39533201.0,Closha,COM,0.66982186
39533201.0,Closha,COM,0.9260953
39533260.0,SIMPRO,COM,0.5703188
39533260.0,eSyM,COM,0.9753667
39533260.0,eSyM,COM,0.87313235
39533428.0,TraceEyeDisease,COM,0.9921139
39533428.0,TraceEyeDiseas,COM,0.9929677
39533502.0,Hospital Medicine Register,FUL,0.7695598
39533502.0,Medicine Register,FUL,0.61708474
39533502.0,SMR,COM,0.7685664
39533502.0,SMR,COM,0.57845235
39533502.0,SMR,COM,0.64796746
39534537.0,Genomes on a Tree,FUL,0.91279393
39534537.0,GoaT,COM,0.79876345
39535034.0,OncoSexome,COM,0.9985872
39535034.0,OncoSexome,COM,0.99914813
39535034.0,OncoSexome,COM,0.99875367
39535034.0,OncoSexome,COM,0.99889815
39535036.0,canSAR,COM,0.9879129
39535036.0,canSAR,COM,0.99728215
39535036.0,canSAR,COM,0.8025447
39535036.0,canSAR,COM,0.9959879
39535036.0,canSAR,COM,0.9966615
39535037.0,DISCO,COM,0.90143645
39535037.0,DISCO,COM,0.99777794
39535037.0,DISCO,COM,0.99697196
39535043.0,OrthoDB,COM,0.62651026
39535043.0,OrthoDB,COM,0.9937062
39535043.0,OrthoDB,COM,0.99451405
39535043.0,OrthoDB,COM,0.9944939
39535043.0,OrthoLoger,COM,0.7263415
39535043.0,OrthoDB,COM,0.6305235
39535043.0,BUSCO,COM,0.73805255
39535044.0,international nucleotide sequence database collaboration,FUL,0.98508173
39535044.0,INSDC,COM,0.9838238
39535044.0,International Nucleotide Sequence Database Collaboration,FUL,0.9882401
39535044.0,INSDC,COM,0.9948937
39535044.0,INSDC,COM,0.91683435
39535052.0,BitterDB,COM,0.9452118
39535052.0,BitterDB,COM,0.9990225
39535052.0,BitterDB,COM,0.998003
39535052.0,BitterDB,COM,0.9975175
39535052.0,BitterDB,COM,0.99526477
39535052.0,BitterDB,COM,0.9985103
39535054.0,MarkerDB,COM,0.98531926
39535054.0,MarkerDB,COM,0.9966901
39535054.0,MarkerDB 2.0,COM,0.8848339
39535054.0,MarkerDB,COM,0.9873503
39535054.0,MarkerDB,COM,0.9949376
39535054.0,MarkerDB,COM,0.984913
39535366.0,ICG@FCS,COM,0.67085105
39535874.0,SoyOD,COM,0.96048623
39535874.0,Soybean Omics Database,FUL,0.9428358
39535874.0,SoyOD,COM,0.9975211
39535874.0,SoyOD,COM,0.98932743
39535874.0,SoyOD,COM,0.9893954
39535874.0,SoyOD,COM,0.98975855
39535874.0,SoyOD,COM,0.9942813
39535874.0,SoyOD,COM,0.99610054
39535891.0,Oncointerpreter.ai,COM,0.9210333
39535891.0,Oncointerpreter.ai,COM,0.9752692
39535891.0,Oncointerpreter.ai,COM,0.8911787
39535891.0,Oncointerpreter,COM,0.91901016
39535891.0,ncointerpreter.ai,COM,0.73654354
39536385.0,CTAPred,COM,0.99399686
39536385.0,Compound-Target Activity Prediction,FUL,0.93769354
39536385.0,CTAPred,COM,0.9948023
39536385.0,CTAPred,COM,0.9967478
39536999.0,MultiADE,COM,0.80354166
39536999.0,MultiADE,COM,0.97552514
39539268.0,Protein Interactome of PTs,FUL,0.97780746
39539268.0,PIPTs,COM,0.99807227
39540421.0,miRNATissueAtlas 2025,COM,0.8735089
39540421.0,miRNATissueAtlas,COM,0.99073744
39540421.0,miRNATissueAtlas,COM,0.9540976
39540421.0,miRNATissueAtlas,COM,0.9817456
39540421.0,miRNATissueAtlas 2025,COM,0.96934015
39540424.0,PharmFreq,COM,0.99279726
39540424.0,PharmFreq,COM,0.9988205
39540424.0,PharmFreq,COM,0.9988534
39540425.0,dbAMP,COM,0.9034477
39540425.0,dbAMP,COM,0.99667704
39540425.0,dbAMP,COM,0.99167675
39540425.0,dbAMP,COM,0.7416241
39540425.0,dbAMP,COM,0.6743109
39540425.0,dbAMP,COM,0.98547566
39540425.0,dbAMP,COM,0.99083817
39540425.0,dbAMP,COM,0.99602634
39540428.0,Pfam,COM,0.8503376
39540428.0,Pfam,COM,0.8511094
39540428.0,Pfam,COM,0.80821735
39540428.0,Pfam-N,COM,0.69837856
39540428.0,Pfam,COM,0.77786255
39540430.0,secondary metabolism collaboratory,FUL,0.9900545
39540430.0,secondary metabolism collaboratory,FUL,0.991638
39540430.0,SMC,COM,0.99412584
39540430.0,SMC,COM,0.9680784
39540432.0,RiboSeq.Org,COM,0.9961874
39540432.0,RiboSeq.Org,COM,0.9988551
39540432.0,RiboSeq.Org,COM,0.9981753
39540432.0,RDP,COM,0.7254714
39540432.0,RiboSeq.Org,COM,0.97500163
39540432.0,RiboSeq.Org,COM,0.98381567
39540432.0,RiboSeq.Org,COM,0.99596596
39540438.0,GTO,COM,0.99760413
39540438.0,Gene Therapy Omnibus,FUL,0.9166077
39540438.0,GTO,COM,0.9977979
39540438.0,,COM,0.99868554
39540438.0,GTO,COM,0.9979912
39540438.0,GTO,COM,0.995971
39540736.0,FAPM,COM,0.9964247
39540736.0,using,FUL,0.5043579
39540736.0,models,FUL,0.5809504
39540736.0,FAPM,COM,0.8845766
39540736.0,FAPM,COM,0.86934316
39540753.0,VISTA,COM,0.97205585
39540753.0,Virus Sequence-based Taxonomy Assignment,FUL,0.97833204
39540753.0,VISTA,COM,0.9832957
39540753.0,VISTA,COM,0.9636508
39540753.0,VISTA,COM,0.980585
39540753.0,VISTA,COM,0.95017195
39540753.0,VISTA,COM,0.62397563
39540753.0,VISTA,COM,0.9788692
39540753.0,VISTA,COM,0.99748504
39540839.0,ERIC,COM,0.6393158
39540839.0,ERIC,COM,0.5914266
39540856.0,MATEdb2,COM,0.99735516
39540856.0,Metazoan Assemblies from Transcriptomic Ensembles database,FUL,0.95037204
39540856.0,MATEdb,COM,0.9958439
39540856.0,MATEdb,COM,0.9831338
39540856.0,MATEdb2,COM,0.9835062
39540856.0,MATEdb,COM,0.99534136
39541274.0,Activity,FUL,0.53146124
39541274.0,N,COM,0.8413981
39541343.0,siRNAEfficacyDB,COM,0.9898866
39541343.0,siRNAEfficacyDB,COM,0.9984369
39541343.0,siRNAEfficacyDB,COM,0.99758995
39541343.0,siRNAEfficacyDB,COM,0.99710524
39541343.0,siRNAEfficacyDB,COM,0.9954487
39542966.0,h,FUL,0.9383983
39542974.0,OSF,COM,0.9429735
39543106.0,hina Daily Meteorological Dataset,FUL,0.9698925
39543106.0,CDMet,COM,0.8284053
39543106.0,CDMet,COM,0.99462295
39543106.0,CDMet,COM,0.98792565
39543106.0,CDMet,COM,0.98858666
39543652.0,QSPRpred,COM,0.99287003
39543652.0,QSPRpred,COM,0.9973621
39543652.0,QSPRpred,COM,0.9555484
39543652.0,QSPRpred,COM,0.8900809
39543652.0,QSPRpred,COM,0.99391013
39543652.0,QSPRpred,COM,0.9931383
39543652.0,QSPRpred,COM,0.9970426
39543652.0,ContributionQSPRpred,COM,0.99500823
39543652.0,QSPRpred,COM,0.9950285
39543652.0,QSPRpred,COM,0.996649
39544627.0,ProCogGraph,COM,0.99727887
39544627.0,ProCogGraph,COM,0.9911196
39544627.0,ProCogGraph,COM,0.7298246
39544627.0,ProCogGraph,COM,0.94373995
39545396.0,HMicroDB,COM,0.88248366
39545396.0,herpetofaunal microbiota database,FUL,0.9015959
39545396.0,HMicroDB,COM,0.9990884
39545396.0,HMicroDB,COM,0.9987821
39546001.0,AERS,COM,0.7838569
39546046.0,pSATdb,COM,0.97649515
39546046.0,pSATdb 2.0,COM,0.94927025
39546046.0,polymorphic microSATellites database,FUL,0.9311795
39546046.0,,FUL,0.963016
39546046.0,pSATdb,COM,0.9413346
39546046.0,pSATdb,COM,0.99472755
39546046.0,pSATdb,COM,0.9984453
39546087.0,BRCAIndica,COM,0.9986068
39546087.0,BRCAIndica,COM,0.9988602
39546087.0,BRCAIndica,COM,0.99883544
39546087.0,BRCAIndica,COM,0.99903005
39546375.0,LmRaC,COM,0.99528456
39546375.0,LmRaC,COM,0.9861695
39546375.0,LmRaC,COM,0.9826344
39546375.0,LmRaC,COM,0.63113093
39546375.0,LmRaC,COM,0.95736396
39546375.0,LmRaC,COM,0.99327916
39546377.0,medkit,COM,0.9042131
39546404.0,Genomic SSR Millets Database,FUL,0.9964121
39546404.0,GSMDB,COM,0.99852335
39546404.0,Genomic SSR Millets Database,FUL,0.9954514
39546404.0,GSMDB,COM,0.99838233
39546404.0,GSMDB,COM,0.998478
39546454.0,MaskDGNets,COM,0.9481756
39546454.0,guided,FUL,0.49997026
39546454.0,network,FUL,0.5997226
39546454.0,MaskDGNets,COM,0.93166757
39546548.0,MosAIC,COM,0.9984909
39546548.0,Mosquito-Associated Isolate Collection,FUL,0.9681346
39546548.0,MosAIC,COM,0.997761
39546548.0,MosAIC,COM,0.9974293
39546588.0,Antiviral Medicinal Plant and Natural Product Database,FUL,0.92606163
39546588.0,avMpNp Database,COM,0.96946317
39546588.0,Antiviral Medicinal Plant and Natural Product DB,FUL,0.80537236
39546588.0,avMpNp DB,COM,0.98836845
39546588.0,avMpNp DB,COM,0.9779421
39546630.0,RASP,COM,0.94821274
39546630.0,RASP,COM,0.95448625
39546630.0,RASP,COM,0.9063358
39546630.0,RASP,COM,0.9645627
39546630.0,RASP,COM,0.97910815
39546631.0,SPathDB,COM,0.8623946
39546631.0,SPathDB,COM,0.99548054
39546631.0,SPathDB,COM,0.99700415
39546631.0,SPathDB,COM,0.9957167
39546631.0,SPathDB,COM,0.9971405
39548096.0,MIMIC-BP,COM,0.99653643
39548122.0,N,COM,0.69699556
39548122.0,NATURE,COM,0.8370329
39548122.0,NATURE,COM,0.5363513
39548122.0,NATURE,COM,0.5793141
39548122.0,NATURE,COM,0.9442289
39548122.0,OLNEA,COM,0.92093915
39548122.0,NATURE,COM,0.59911317
39548122.0,NATURE,COM,0.64652705
39548206.0,OCNTMS,COM,0.9629419
39548206.0,OCNTMS,COM,0.9925923
39548206.0,OCNTMS,COM,0.989599
39548728.0,Payer Claims Database,FUL,0.62744933
39548728.0,APCD,COM,0.59813076
39550008.0,Cosmos,COM,0.8022849
39550008.0,Epic Cosmos,COM,0.79284835
39550226.0,Nmix,COM,0.990502
39550226.0,Nmix,COM,0.96308064
39550226.0,Nmix,COM,0.97323537
39550226.0,Nmix,COM,0.9095676
39550226.0,Nmix,COM,0.9557892
39550572.0,DDLAOgS,COM,0.642197
39550572.0,DDLAOgS,COM,0.63176084
39550625.0,PscLncRNA,COM,0.9979225
39552041.0,UniProt,COM,0.99437004
39552041.0,UniProt Knowledgebase,COM,0.7437634
39552041.0,UniProtKB,COM,0.99942243
39552041.0,UniProtKB,COM,0.9978824
39552041.0,UniProtKB,COM,0.99834603
39552041.0,UniProt,COM,0.9887562
39552041.0,UniProt,COM,0.9942963
39552494.0,International Multicenter Pediatric Portal Hypertension Registry,FUL,0.9902499
39552494.0,International Multicenter Pediatric Portal Hypertension Registry,FUL,0.99647313
39552494.0,IMPPHR,COM,0.9952648
39552494.0,IMPPHR,COM,0.99497074
39552494.0,IMPPHR,COM,0.99506384
39552494.0,IMPPHR,COM,0.9965413
39554547.0,leaf,FUL,0.5866104
39554603.0,LitChemPlast,COM,0.9851017
39554603.0,LitChemPlast,COM,0.9908028
39554603.0,LitChemPlast,COM,0.99546
39555474.0,Easy-MODA,COM,0.9881804
39555474.0,Easy-MODA,COM,0.9899037
39555474.0,Easy-MODA,COM,0.9980464
39555474.0,Easy-MODA,COM,0.99286425
39556299.0,for Autism Research,FUL,0.6323378
39556299.0,DAR,COM,0.6857313
39556299.0,National Database for Autism Research,FUL,0.86039937
39556299.0,NDAR,COM,0.92146873
39556299.0,NDAR,COM,0.95793194
39556299.0,NDAR,COM,0.8041557
39556299.0,NDAR,COM,0.6841911
39556299.0,NDAR,COM,0.78932077
39556578.0,STEpUP,COM,0.8845931
39556578.0,STEpUP OA,COM,0.9410117
39557706.0,ncRNA Hub,COM,0.9953869
39557738.0,0000,COM,0.79834265
39557738.0,,FUL,0.9774181
39558156.0,Portal,COM,0.575748
39558158.0,GPCRdb,COM,0.994782
39558158.0,GPCRdb,COM,0.99871045
39558158.0,GPCRdb,COM,0.99772406
39558158.0,GPCRdb,COM,0.97414136
39558158.0,GPCRdb,COM,0.99924123
39558161.0,MatrixDB 2024,COM,0.84094816
39558161.0,MatrixDB,COM,0.99327946
39558161.0,MatrixDB,COM,0.9531464
39558161.0,MatrixDB,COM,0.7537413
39558161.0,MatrixDB,COM,0.9951179
39558162.0,Immune Epitope Database,FUL,0.99284595
39558162.0,IEDB,COM,0.99665433
39558162.0,Immune Epitope Database,FUL,0.99241596
39558162.0,IEDB,COM,0.9975416
39558162.0,IEDB,COM,0.99821955
39558162.0,IEDB,COM,0.998125
39558165.0,PubChem,COM,0.7887885
39558165.0,PubChem,COM,0.90652084
39558165.0,PubChem,COM,0.9841339
39558166.0,Chemical,COM,0.54778486
39558172.0,OncoSplicing,COM,0.99224377
39558172.0,OncoSplicing,COM,0.9985119
39558172.0,OncoSplicing,COM,0.9983998
39558172.0,OncoSplicing,COM,0.99883485
39558175.0,scCancerExplorer,COM,0.9128134
39558175.0,scCancerExplorer,COM,0.996155
39558175.0,scCancerExplorer,COM,0.9936331
39558175.0,scCancerExplorer,COM,0.9950134
39558176.0,CAUSALdb2,COM,0.99739057
39558176.0,CAUSALdb,COM,0.9960829
39558176.0,CAUSALdb2,COM,0.99638444
39558176.0,CAUSALdb2,COM,0.9966221
39558176.0,CAUSALdb2,COM,0.99676794
39558176.0,CAUSALdb2,COM,0.9982366
39558177.0,HERB,COM,0.986191
39558177.0,HERB,COM,0.88487685
39558177.0,HERB,COM,0.96795714
39558183.0,STRING,COM,0.8485966
39558183.0,STRING,COM,0.88142645
39558183.0,STRING,COM,0.5504311
39558183.0,STRING,COM,0.63637
39558183.0,STRING,COM,0.9928269
39558184.0,GenBank,COM,0.67058706
39558184.0,GenBank®,COM,0.98907185
39558184.0,GenBank,COM,0.89792573
39558185.0,Plant Metabolic Network,FUL,0.9792689
39558185.0,Plant Metabolic Network,FUL,0.9941503
39558185.0,PMN,COM,0.96121264
39558185.0,PMN,COM,0.9479731
39558185.0,PlantCyc,COM,0.8877779
39558185.0,PMN,COM,0.99137914
39558187.0,rice genome annotation project,FUL,0.7746558
39558187.0,Rice Genome Annotation Project database,FUL,0.9923924
39558187.0,RGAP,COM,0.9977525
39558187.0,RGAP,COM,0.9827157
39558581.0,Tiberius,COM,0.71465397
39558581.0,Tiberius,COM,0.6654409
39558581.0,Tiberius,COM,0.59393024
39559743.0,Danish National Hospital Medication Register,FUL,0.7316539
39559743.0,National Hospital Medication Register,FUL,0.9093997
39559743.0,DHMR,COM,0.9754239
39559743.0,DHMR,COM,0.6385844
39559743.0,DHMR,COM,0.6493579
39559743.0,DHMR,COM,0.8105968
39560176.0,,FUL,0.9836283
39561770.0,PRIMED,COM,0.9308177
39561770.0,PRIMED,COM,0.86670285
39561770.0,PRIMED,COM,0.9195892
39561770.0,AnVIL,COM,0.99100786
39561770.0,PRIMED,COM,0.877485
39561770.0,AnVIL,COM,0.983803
39561770.0,PRIMED,COM,0.9643086
39561848.0,HMMER-Extractor,COM,0.9036403
39561920.0,survivorship program,FUL,0.83099884
39561920.0,I,COM,0.9663625
39561920.0,NSPIRE,COM,0.8558452
39561920.0,INteractive Survivorship Program,COM,0.6099069
39561920.0,INSPIRE,COM,0.7321739
39561920.0,INSPIRE,COM,0.5782788
39561920.0,INSPIRE,COM,0.6450226
39562160.0,RiceSNP-BST,COM,0.90913016
39562160.0,RiceSNP-BST,COM,0.9945872
39562160.0,RiceSNP-BST,COM,0.9894557
39562160.0,RiceSNP-BST,COM,0.9971636
39562182.0,C,COM,0.6176668
39562568.0,natural Facial Expressions Dataset,FUL,0.99478674
39562568.0,NFED,COM,0.99669826
39562568.0,NFED,COM,0.99376357
39562668.0,RNAsselem,COM,0.7897986
39562679.0,Aquacycle,COM,0.66809255
39562704.0,IESP,COM,0.9869577
39562704.0,IESP,COM,0.9933733
39562741.0,,FUL,0.9700827
39563064.0,PyINETA,COM,0.96362704
39563064.0,INADEQUATE,COM,0.57662535
39563064.0,PyINETA,COM,0.9838099
39563064.0,PyINETA,COM,0.9635347
39563064.0,PyINETA,COM,0.98796093
39563064.0,PyINETA,COM,0.92126685
39563064.0,PyINETA,COM,0.8363143
39563064.0,PyINETA,COM,0.99118835
39563275.0,NIRSpredict,COM,0.98177993
39563275.0,NIRSpredict,COM,0.99810266
39563275.0,NIRSpredict,COM,0.9986204
39563275.0,NIRSpredict,COM,0.9962581
39563275.0,NIRSpredict,COM,0.9984565
39563471.0,MICA,COM,0.60668886
39564838.0,open network for,FUL,0.7123007
39564918.0,AMYPAD,COM,0.98610806
39565196.0,ECOD,COM,0.95369536
39565196.0,classification of protein domains,FUL,0.61952764
39565196.0,ECOD,COM,0.8501715
39565196.0,ECOD,COM,0.99406755
39565196.0,ECOD,COM,0.65897024
39565196.0,ECODf,COM,0.9226955
39565196.0,DrugDomain,COM,0.98460126
39565196.0,ECOD,COM,0.98562646
39565199.0,GENCODE,COM,0.99027467
39565199.0,GENCODE,COM,0.99700445
39565199.0,GENCODE,COM,0.57082134
39565202.0,InterPro,COM,0.98289335
39565202.0,InterPro,COM,0.99842024
39565202.0,InterPro,COM,0.99681056
39565202.0,InterPro,COM,0.99774885
39565202.0,InterPro,COM,0.9809998
39565202.0,InterPro,COM,0.9918457
39565202.0,InterPro,COM,0.8864776
39565203.0,PGxDB,COM,0.99707776
39565203.0,PGxDB,COM,0.9991051
39565203.0,PGxDB,COM,0.99917936
39565203.0,PGxDB,COM,0.9987478
39565203.0,PGxDB,COM,0.9992622
39565206.0,CATH,COM,0.8756877
39565206.0,CATH,COM,0.9099131
39565208.0,sc2GWAS,COM,0.99277234
39565208.0,sc2GWAS,COM,0.99893874
39565208.0,sc2GWAS,COM,0.9986979
39565208.0,sc2GWAS,COM,0.99886775
39565208.0,sc2GWAS,COM,0.9984789
39565209.0,Harmonizome,COM,0.8455812
39565209.0,Harmonizome,COM,0.7951065
39565209.0,Harmonizome,COM,0.789947
39565209.0,Harmonizome,COM,0.7469314
39565209.0,Harmonizome,COM,0.8153
39565209.0,,COM,0.57853675
39565221.0,PLSDB,COM,0.9986484
39565221.0,PLSDB,COM,0.9978458
39565221.0,PLSDB,COM,0.99868816
39565221.0,PLSDB,COM,0.98481786
39565221.0,PLSDB,COM,0.9910464
39565221.0,PLSDB,COM,0.99851596
39565917.0,Pf-HaploAtlas,COM,0.99016833
39565917.0,MalariaGEN,COM,0.9900468
39565917.0,Pf-HaploAtlas,COM,0.9837818
39565917.0,Pf-HaploAtlas,COM,0.9677509
39565917.0,Pf-HaploAtlas,COM,0.9359856
39565917.0,MalariaGEN,COM,0.76778185
39565917.0,f-HaploAtlas,COM,0.9093312
39567284.0,China TCM Cardio Bank,FUL,0.96985716
39567284.0,CTC Bank,COM,0.9980033
39567340.0,Conditional Survival Nomogram,FUL,0.54244536
39567491.0,Cell Atlas,FUL,0.585778
39567491.0,HCA,COM,0.9399274
39567491.0,HCA,COM,0.95647943
39567508.0,Imaging Archive,FUL,0.5773165
39567508.0,T,COM,0.82335216
39567529.0,Cell Atlas,FUL,0.577
