pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
25348212,Navigating protected genomics data with UCSC Genome Browser in a Box.,True,Y,high,"Tool for navigating data, methodology focused.",,
25612904,A comprehensive database of Duchenne and Becker muscular dystrophy patients (0-18 years old) in East China.,True,N,high,"Explicitly 'database' in title, houses patient data.",DMD/BMD Database,Duchenne and Becker Muscular Dystrophy Patient Database
24303032,Prioritization of cancer marker candidates based on the immunohistochemistry staining images deposited in the human protein atlas.,True,Y,high,"Methodology for prioritization using HPA, not HPA itself.",,
22730433,BIDDSAT: visualizing the content of biodiversity data publishers in the Global Biodiversity Information Facility network.,True,Y,high,"Tool for visualizing, methodology focused.",,
28334222,QRank: a novel quantile regression tool for eQTL discovery.,True,Y,high,"Tool for eQTL discovery, methodology focused.",,
25385275,"VariSNP, a benchmark database for variations from dbSNP.",True,N,high,"Explicitly 'database' in title, benchmark database for SNP variations.",VariSNP,VariSNP Benchmark Database
25910698,PDBest: a user-friendly platform for manipulating and enhancing protein structures.,True,Y,high,"Platform for manipulating structures, methodology tool.",,
30959271,Discovery of perturbation gene targets via free text metadata mining in Gene Expression Omnibus.,False,Y,high,"Methodology for discovery via mining, not a data repository.",,
30304689,"The 10,000 Immunomes Project: Building a Resource for Human Immunology.",True,N,high,"Project building resource, describes immunome data collection.",10000 Immunomes Project,10000 Immunomes Project
34303324,On the border of the amyloidogenic sequences: prefix analysis of the parallel beta sheets in the PDB_Amyloid collection.,True,N,high,"Analysis of PDB_Amyloid collection, collection indicates curated dataset.",PDB_Amyloid,PDB Amyloid Collection
29390084,Co-complex protein membership evaluation using Maximum Entropy on GO ontology and InterPro annotation.,False,Y,high,"Evaluation methodology, not a data repository.",,
24217909,Current status and new features of the Consensus Coding Sequence database.,True,N,high,"Explicitly 'database' in title, CCDS database update.",CCDS,Consensus Coding Sequence Database
24218215,Putting The Plant Metabolic Network pathway databases to work: going offline to gain new capabilities.,False,Y,high,"Methodology for using databases, not introducing a database.",,
26483034,"Predicting Gene and Genomic Regulation in Saccharomyces cerevisiae, using the YEASTRACT Database: A Step-by-Step Guided Analysis.",False,Y,high,"Tutorial for using YEASTRACT, not YEASTRACT itself.",,
22323219,Automated protein structure modeling with SWISS-MODEL Workspace and the Protein Model Portal.,False,Y,high,"Modeling tools, methodology focused.",,
30778259,Automated evaluation of consistency within the PubChem Compound database.,True,Y,high,"Evaluation methodology of PubChem, not PubChem itself.",,
29533231,Worldwide Protein Data Bank validation information: usage and trends.,True,Y,high,"Usage and trends analysis of PDB, not PDB itself.",,
31243193,"Basic mouse reproductive techniques developed and modified at the Center for Animal Resources and Development (CARD), Kumamoto University.",False,Y,high,"Laboratory techniques, not a data repository.",,
25313158,Organ system heterogeneity DB: a database for the visualization of phenotypes at the organ system level.,True,N,high,"DB suffix indicates database, explicitly 'database' in title.",Organ System Heterogeneity DB,Organ System Heterogeneity Database
27903883,Function-driven discovery of disease genes in zebrafish using an integrated genomics big data resource.,True,N,high,"Integrated genomics big data resource, houses zebrafish data.",DanioNet,DanioNet Zebrafish Resource
24533037,"Comparing the Chemical Structure and Protein Content of ChEMBL, DrugBank, Human Metabolome Database and the Therapeutic Target Database.",False,Y,high,"Comparison paper of existing databases, not introducing a database.",,
34663470,"Classifying natural products from plants, fungi or bacteria using the COCONUT database and machine learning.",True,Y,high,"Classification methodology using COCONUT, not COCONUT itself.",,
29688373,PvaxDB: a comprehensive structural repository of Plasmodium vivax proteome.,True,N,high,"DB suffix indicates database, explicitly 'repository' in title.",PvaxDB,Plasmodium vivax Structural Repository
28340175,FunResDB-A web resource for genotypic susceptibility testing of Aspergillus fumigatus.,True,N,high,"DB suffix indicates database, web resource for susceptibility data.",FunResDB,Fungal Resistance Database
29220445,The Grass Carp Genome Database (GCGD): an online platform for genome features and annotations.,True,N,high,"Explicitly 'Database' in title, database keyword.",GCGD,Grass Carp Genome Database
34469515,FlexTaxD: flexible modification of taxonomy databases for improved sequence classification.,False,Y,high,"Tool for modifying taxonomy databases, methodology focused.",,
28011754,Logic programming to infer complex RNA expression patterns from RNA-seq data.,True,N,medium,Logic programming approach but appears to provide access to RNA expression database.,RenalDB,Renal Database
32726198,A publicly accessible database for &lt;i&gt;Clostridioides difficile&lt;/i&gt; genome sequences supports tracing of transmission chains and epidemics.,True,N,high,"Explicitly 'database' in title, houses genome sequences.",C. difficile Database,Clostridioides difficile Genome Database
28077570,KTCNlncDB-a first platform to investigate lncRNAs expressed in human keratoconus and non-keratoconus corneas.,True,N,high,"DB suffix indicates database, platform houses lncRNA data.",KTCNlncDB,Keratoconus lncRNA Database
22332784,The metabolic blueprint of Phaeodactylum tricornutum reveals a eukaryotic Entner-Doudoroff glycolytic pathway.,True,N,medium,"Metabolic blueprint with database reference, appears to be DiatomCyc database.",DiatomCyc,Diatom Metabolic Pathway Database
34086715,DUNEuro-A software toolbox for forward modeling in bioelectromagnetism.,False,Y,high,"Software toolbox for modeling, pure software tool.",,
29688350,FishTEDB: a collective database of transposable elements identified in the complete genomes of fish.,True,N,high,"DB suffix indicates database, explicitly 'database' in title.",FishTEDB,Fish Transposable Elements Database
27301453,ProInflam: a webserver for the prediction of proinflammatory antigenicity of peptides and proteins.,True,Y,high,"Webserver for prediction, methodology tool.",,
24532370,Cystic fibrosis database (CFDB): a new web-based tool for cystic fibrosis specialists.,True,N,high,"Explicitly 'database' in title, DB in name, houses CF data.",CFDB,Cystic Fibrosis Database
32249310,GenoPheno: cataloging large-scale phenotypic and next-generation sequencing data within human datasets.,True,N,high,"Cataloging resource, houses phenotypic and sequencing data.",GenoPheno,GenoPheno Catalog
24234005,SeqDepot: streamlined database of biological sequences and precomputed features.,True,N,high,"Explicitly 'database' in title, houses sequence data.",SeqDepot,SeqDepot Sequence Database
29220449,RegulatorDB: a resource for the analysis of yeast transcriptional regulation.,True,N,high,"DB suffix indicates database, explicitly 'resource' for regulation data.",RegulatorDB,Yeast Transcriptional Regulation Database
29236969,"DaMiRseq-an R/Bioconductor package for data mining of RNA-Seq data: normalization, feature selection and classification.",True,Y,high,"R/Bioconductor package for data mining, pure software tool.",,
30590250,EDEn-Electroceutical Design Environment: Ion Channel Tissue Expression Database with Small Molecule Modulators.,False,N,high,"Explicitly 'Database' in title, houses ion channel expression data.",EDEn,Electroceutical Design Environment Database
23481679,The CHROMEVALOA database: a resource for the evaluation of Okadaic Acid contamination in the marine environment based on the chromatin-associated transcriptome of the mussel Mytilus galloprovincialis.,False,N,high,"Explicitly 'database' in title, houses transcriptome data.",CHROMEVALOA,CHROMEVALOA Database
"22315102, 22435687",[Pathowiki. A free expert database for pathology].,True,N,high,"Explicitly 'database' in title, houses pathology information.",Pathowiki,Pathowiki Pathology Database
22373375,User centered and ontology based information retrieval system for life sciences.,True,Y,high,"Information retrieval system, methodology tool.",,
26362267,Interactive Big Data Resource to Elucidate Human Immune Pathways and Diseases.,True,N,high,"Big data resource, houses human immune pathway data.",ImmPort,Immune Pathways Resource
29220456,RampDB: a web application and database for the exploration and prediction of receptor activity modifying protein interactions.,True,N,high,"DB suffix indicates database, explicitly 'database' in title.",RampDB,Receptor Activity Modifying Protein Database
32499682,EZcalcium: Open-Source Toolbox for Analysis of Calcium Imaging Data.,False,Y,high,"Toolbox for analysis, pure software tool.",,
29220438,PigVar: a database of pig variations and positive selection signatures.,True,N,high,"Explicitly 'database' in title, houses pig variation data.",PigVar,Pig Variation Database
29220458,AllerBase: a comprehensive allergen knowledgebase.,True,N,high,"Base suffix indicates database, explicitly 'knowledgebase'.",AllerBase,Allergen Knowledgebase
