pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
30395195,Discovering network phenotype between genetic risk factors and disease status via diagnosis-aligned multi-modality regression method in Alzheimer's disease.,True,Y,high,"Method for discovering network phenotype, has URL but methodology focused",,
34930116, COSNet i : ComplexOme-Structural Network Interpreter used to study spatial enrichment in metazoan ribosomes.,False,Y,high,Interpreter tool for studying enrichment - analysis tool,,
23183102,Geneious plugins for the access of PlasmoDB and PiroplasmaDB databases.,False,Y,high,Plugins for accessing existing databases - tool paper,,
29850891,"Motif scraper: a cross-platform, open-source tool for identifying degenerate nucleotide motif matches in FASTA files.",False,Y,high,"Tool for identifying motifs, explicitly says ""tool""",,
32814789,Optimizing bacteriophage engineering through an accelerated evolution platform.,False,Y,high,Platform for phage engineering - experimental methodology,,
32130896,An Integrated Metagenome Catalog Reveals New Insights into the Murine Gut Microbiome.,False,Y,high,Catalog revealing insights - analysis/study paper,,
22829746,"BioParishodhana: A novel graphical interface integrating BLAST, ClustalW, primer3 and restriction digestion tools.",True,Y,high,"Interface integrating tools - tool integration platform, not data repository",,
30419028,Annotation of enhanced radiographs for medical image retrieval with deep convolutional neural networks.,False,Y,high,Method for annotation using neural networks - methodology paper,,
32457801,"""Mitochondrial Toolbox"" - A Review of Online Resources to Explore Mitochondrial Genomics.",False,Y,high,Review of resources - review paper,,
30714210,Functional Evolution of Proteins.,True,Y,medium,"Ambiguous - URL present but title suggests study, not clear data resource",,
30106394,"The REMBRANDT study, a large collection of genomic data from brain cancer patients.",False,Y,high,"Study using data collection, not describing the database itself",,
21943897,Nucleic acid programmable protein array a just-in-time multiplexed protein expression and purification platform.,False,Y,high,Platform for protein expression - experimental methodology,,
25316676,Novel function discovery with GeneMANIA: a new integrated resource for gene function prediction in Escherichia coli.,False,Y,high,Resource for function prediction - analysis/prediction tool,,
28906493,Rapid curation of gene disruption collections using Knockout Sudoku.,False,Y,high,Method for curation using Knockout Sudoku - methodology tool,,
26945524,"A whole-genome, radiation hybrid mapping resource of hexaploid wheat.",False,Y,high,Mapping resource - research output rather than database,,
31904820,BCdatabaser: on-the-fly reference database creation for (meta-)barcoding.,True,Y,high,Tool for database creation - database creation tool not the database itself,,
32570509,Text-Mining Services of the Swiss Variant Interpretation Platform for Oncology.,False,Y,high,"Platform for interpretation, text-mining services - analysis tool",,
23174036,Core Hunter II: fast core subset selection based on multiple genetic diversity measures using Mixed Replica search.,True,Y,high,Tool for subset selection - methodology tool,,
24371155,Assimilating genome-scale metabolic reconstructions with modelBorgifier.,True,Y,high,Tool for assimilating reconstructions - methodology tool,,
25693513,Optimized distance-dependent atom-pair-based potential DOOP for protein structure prediction.,True,Y,high,Method/potential for structure prediction,,
22591348,SNP web resources and their potential applications in personalized medicine.,False,Y,high,Review of web resources - review paper,,
29889211,An Ultrahigh-throughput Microfluidic Platform for Single-cell Genome Sequencing.,False,Y,high,Platform for sequencing - experimental methodology,,
34042877,Ontological Modelling and Execution of Phenotypic Queries in the Leipzig Health Atlas.,False,Y,high,Method for ontological modelling and query execution,,
32439922,High-throughput screening platform for solid electrolytes combining hierarchical ion-transport prediction algorithms.,False,Y,high,Screening platform using algorithms - methodology platform,,
21082429,A tutorial on protein ontology resources for proteomic studies.,False,Y,high,Tutorial on resources - educational paper,,
21210904,How to improve specific databases for clinical data in rare diseases? The example of hereditary haemorrhagic telangiectasia.,False,Y,high,Discussion about improving databases - methodological discussion,,
34496955,2D SIFt: a matrix of ligand-receptor interactions.,False,Y,high,"Matrix of interactions, no clear database indicator",,
33396319,"BODIPY-Based Molecules, a Platform for Photonic and Solar Cells.",False,Y,high,Chemistry/materials science platform - not bioresource,,
29855956,Construction of Arabidopsis Transcription Factor ORFeome Collections and Identification of Protein-DNA Interactions by High-Throughput Yeast One-Hybrid Screens.,False,Y,high,Method for construction and identification - methodology paper,,
26551766,Application of the EVEX resource to event extraction and network construction: Shared Task entry and result analysis.,False,Y,high,Application of existing resource - analysis paper,,
29079816,Flexible and Tunable 3D Gold Nanocups Platform as Plasmonic Biosensor for Specific Dual LSPR-SERS Immuno-Detection.,False,Y,high,Physical biosensor platform - not bioinformatics resource,,
34504503,The Cancer Epitope Database and Analysis Resource: A Blueprint for the Establishment of a New Bioinformatics Resource.,False,Y,high,"Blueprint/plan for establishing resource, not the resource itself",,
26791676,"A Multidisciplinary, Open Access Platform for Research on Biomolecules.",False,Y,high,Platform for research - research platform not data repository,,
21749710,Algal Functional Annotation Tool: a web-based analysis suite to functionally interpret large gene lists using integrated annotation and expression data.,True,Y,high,"Tool for functional annotation, analysis suite - analysis tool",,
24919658,Web services-based text-mining demonstrates broad impacts for interoperability and process simplification.,True,Y,high,Text-mining services - methodology demonstration,,
28692961,Places: A 10 Million Image Database for Scene Recognition.,False,Y,high,Image database for computer vision - not biological database,,
23749957,Differential network analysis for the identification of condition-specific pathway activity and regulation.,True,Y,high,Method for network analysis - analysis methodology,,
23398680,The 3rd DBCLS BioHackathon: improving life science data integration with Semantic Web technologies.,False,Y,high,Conference/hackathon report - not a database paper,,
26645212,A human 3'UTR clone collection to study post-transcriptional gene regulation.,False,Y,high,Clone collection for study - reagent resource not database,,
23813237,"The Chinese Lexicon Project: a repository of lexical decision behavioral responses for 2,500 Chinese characters.",False,Y,high,Psychology/linguistics database - not biological database,,
31674341,Cracking the Ubiquitin Code: The Ubiquitin Toolbox.,False,Y,high,Toolbox for research - reagent/methodology resource,,
26136162,Compound Passport Service: supporting corporate collection owners in open innovation.,False,Y,high,Service for supporting collection owners - service platform,,
24325762,Molecule database framework: a framework for creating database applications with chemical structure search capability.,False,Y,high,Framework for creating databases - software framework not database itself,,
